"id","service_a","service_b","service_c","service_d","service_e","service_f","service_g","service_h","service_i","service_j","service_k","service_l","service_m","service_n"
12829,0.981850818319026,0.766174473736547,0.574582047447949,0.00163094157257304,0.0300217197131255,0.000455419686500647,0.151653417217888,0.659290566401083,0.0553989617732727,0.72346682245961,0.582184923568769,0.105835591836202,0.0739606562946621,0.682519093921585
7481,0.974903936724254,0.65080042736258,0.396767613673722,0.00136532173550741,0.0514432640856183,0.235128321243133,0.169904137622167,0.622929185596476,0.0694415650195752,0.847539457318075,0.750915593106907,0.0107245308701996,0.00316858946326859,0.480028567866398
14349,0.150595753366431,0.112955299015669,0.0450280708724488,0.00153899117723311,0.0257151132876304,0.000650061110123445,0.016208475850687,0.0898365255529545,0.00554456273876602,0.91341157224332,0.858461377536535,0.0193851605796103,0.0174734132216449,0.0575034069777391
2320,0.286491984572641,0.163877649195833,0.12790461345358,0,0.06008243917012,0.000617858232441315,0.0240847051948365,0.139461087529141,0.00734361951087914,0.895981239155993,0.737955449395288,0.0443827988486676,0.0282312228304505,0
9674,0.959391843158212,0.651829149848048,0.486377220546692,0,0.0199758871241678,0.00060784829963223,0.0715265884766572,0.316645649407833,0.0138914817094137,0.901502984276468,0.823493852192871,0.0241915389052129,0.00653837704881188,0
13064,0.964497165647915,0.718852374773521,0.223617759692196,0.000629728260675311,0.0347237553175398,0.22611918000729,0.1619084783822,0.290306682665797,0.0204831920290917,0.866435785682071,0.783668648134687,0.0146170850708341,0.00224026487158824,0.516551544132114
1055,0.974479680749164,0.702707728304032,0.412978536517652,0.000590755631778128,0.0148214466345574,0.000605215481151333,0.0675516071636696,0.237470113677336,0.0155925165610754,0.525405088167359,0.618368601112568,0.00663358172559891,0.00184630276869802,0.216658359049253
3382,0.13996348338041,0.0756751822745059,0.070438886408958,0.00448536848359349,0.0700403029944073,0.000573263696401982,0.0277633519413496,0.0991130125321076,0.00603822627501427,0.910906545002376,0.811379466549939,0.0194526703367405,0.0204097195010621,0.0582528936556844
17824,0.959772768473664,0.80833854433,0.393498025967112,0.000761270251995794,0.0247856081299641,0.209311068394689,0.177574349951985,0.475999110750927,0.108504069541762,0.880992595626343,0.792216118360581,0.0231593919828704,0.020856973331383,0.363244261068054
2240,0.189791866132,0.211905691000834,0.182470353009897,0.00279908571241849,0.0578658520895549,0.0816472675083442,0.0741389097960172,0.346638641807748,0.050821969717316,0.806660776304232,0.814515870472941,0.102568052142531,0.0196603739743304,0.548128220647006
14859,0.266359570498663,0.141653547402322,0.119369631619062,0,0.0264972969033426,0.000670218964298752,0.0172669446183622,0.39482023267252,0.00657406102297164,0.911412034488801,0.88675254962358,0.432442760507553,0.292926120027779,0
10490,0.0731711089214921,0.130730322700911,0.195815459544112,0.00086832410452875,0.0140747806326641,0.000411149603424699,0.0372369029067909,0.144931952138025,0.00836576353833929,0.875316142705089,0.751742912676736,0.04011611217116,0.00967490106162583,0.119351840510754
2807,0.237569584042438,0.150726229619914,0.186302245099445,0.000643386505308929,0.11085043968303,0.000544618134482366,0.0957028166129945,0.438060500179842,0.0224318436305,0.740364527034491,0.731809342599525,0.0326599854436574,0.00571104214626261,0.489233597019279
6263,0.168985886665451,0.122916000550925,0.327418379463753,0.00112118516047199,0.0178488764083842,0.000582709944478177,0.0541278033317989,0.0525613670829455,0.00752496299402905,0.78943326974587,0.764833375557344,0.017780087973054,0.00729183448765824,0.0540390019502087
2357,0.484378510724644,0.262234690877366,0.397691363298716,0,0.0165360391881265,0.000548404448935891,0.0835454202966952,0.292407805798619,0.0125090270554007,0.852412458357314,0.680466244537679,0.0182934229530812,0.00606753339488431,0
746,0.957996525393034,0.599309771428026,0.287323316079388,0,0.0479995598401701,0.000589395159882433,0.031626601825157,0.108225545758507,0.00985126640368128,0.904311113731987,0.812603020222359,0.0416050223519431,0.0423412116186462,0
4102,0.965230063713183,0.627470314603635,0.358509673832413,0,0.0370896886574971,0.000514537849699126,0.027134613887313,0.167619926881858,0.00893836801656978,0.893188969992002,0.816836201711904,0.018967692887088,0.00744970231917808,0
6522,0.301260044791419,0.1966298911869,0.129685823208307,0,0.0239045607950137,0.000631375127112088,0.0161767607576389,0.916360661567243,0.00668003327699329,0.928891083139953,0.912033005805832,0.260615031834662,0.16113650325898,0
12481,0.503360514466263,0.213527346969268,0.367437449594877,0.000614172362946919,0.0216793591079197,0.00049975287062809,0.0299233121337467,0.281224556136093,0.011909506977539,0.89546475845217,0.90900744735956,0.689017437875805,0.778034501510439,0.222672908784137
12259,0.966687527030664,0.61874873799932,0.366993448271425,0,0.037044563579282,0.000626292434391162,0.0362460602883491,0.154650055691835,0.0176619136420728,0.930506925894298,0.880998360255719,0.0241354133150721,0.0144430686710918,0
6427,0.52114998356132,0.366933874679355,0.174388842651616,0.000817181200529871,0.014243732456682,0.000437933826583969,0.0404245632727267,0.244797644245365,0.0136765462457576,0.910095846896718,0.833875255964758,0.0108464370071655,0.00188767568225912,0.550789789473946
13006,0.0529952073727993,0.0505662461353675,0.0301727579248193,0.00229627195613025,0.0201422796058887,0.00060532219175391,0.016208475850687,0.0478503493908908,0.00463357965602407,0.939532833753599,0.904218439924266,0.00495849884469823,0.00220521890117098,0.0366067849248951
4517,0.440496459504451,0.240841063487371,0.363710119449194,0,0.032156767911423,0.000535649504267766,0.0945582943055236,0.320791102482086,0.00876324426303887,0.633226751355359,0.392668662266753,0.202609194851553,0.319348471364019,0
5700,0.0791332606588218,0.0596094902428482,0.0496495224909411,0.0228215138377459,0.0887783808112318,0.000643447142916087,0.0298791077454033,0.0879831177752408,0.00509491644334592,0.87246020549067,0.796121989406345,0.0239527910309407,0.0139468692199953,0.0759554914009181
7521,0.0830046975261243,0.120918490662556,0.251307493296694,0,0.0147672145673333,0.000706964126310328,0.0581325768770551,0.0744152121551822,0.0111395157741254,0.77975629534992,0.56675935845494,0.00914905038303104,0.00514895634997858,0
9830,0.67117153892829,0.331848026139992,0.53559867093896,0,0.0324445215223031,0.490036784494798,0.397741033330795,0.652777051009714,0.0575583671872942,0.884037019926283,0.65326936664873,0.0297849235792752,0.00747368039506924,0
5543,0.930864484541011,0.45649952200003,0.297273842882763,0.000901014120597288,0.0455198509475273,0.000626142087006176,0.0223090487084578,0.170806085908026,0.00686373262300555,0.896036219663192,0.913688972663223,0.542213586773854,0.580447989983929,0.174757307169149
9435,0.125596216835667,0.0771940605996512,0.0420210900571064,0.0107643576395001,0.0604257934294357,0.000627217367645927,0.0199615811850408,0.150810432958199,0.0106318018769667,0.921786110632483,0.825653690612642,0.0357448759668701,0.0196233498760057,0.276762773793874
14258,0.452052818779584,0.306070397006398,0.450876785932658,0,0.0222898585532004,0.000628173042859781,0.0607663041113978,0.361539354663887,0.021566418786775,0.893452402442248,0.789917196285523,0.0230745317734437,0.00435542257357502,0
13919,0.241602533923154,0.208840993301352,0.279539929672048,0.000544577999897489,0.0151889458736848,0.000402259944058292,0.0783049441808299,0.138529585107588,0.00900409694072324,0.710553412436476,0.499974403974701,0.0125716538459035,0.00446645272693325,0.105854452855803
5602,0.935055930558559,0.710416698543683,0.212237936060034,0.00103132655560367,0.0258094784114113,0.000612760522883282,0.0367668912794572,0.279413254212132,0.0102602280570048,0.909785079841592,0.881037675448748,0.016182083524816,0.0161144671947419,0.235475647894456
6820,0.188695379740187,0.131029441670139,0.144485262995603,0.0016421931799091,0.0318334287062496,0.000614676077231202,0.0250785321760382,0.961292350827466,0.01576771733795,0.91382776789756,0.785026713144736,0.176069089763062,0.00618752377940823,0.403284212363775
15929,0.9294255648123,0.59039888429178,0.327824089484702,0.000955013518599723,0.153259074174582,0.000600504573752048,0.0151244221791643,0.131019874880517,0.00425426342332746,0.927245504885864,0.886454683822397,0.17872080949233,0.177671214544488,0.0635913601006773
15993,0.192741335445823,0.215645779921019,0.272274045872644,0,0.057578998913997,0.000730060562883605,0.0456072735285084,0.152583392417567,0.0111820972632687,0.929163177129749,0.885812056104963,0.0814719962060921,0.0463690675128863,0
14563,0.963986707358451,0.622724149039556,0.221593927893323,0.00205384197454317,0.0513869493131105,0.000641224414488994,0.0256243685477993,0.158917631164977,0.0150783225311183,0.913898520004931,0.842373838277374,0.0368999228287948,0.0251087626342663,0.0888604818271262
12012,0.0279103828912165,0.0505495774697499,0.0183634277074468,0.00304323758070457,0.0219858927515393,0.000644543292447675,0.0264411764029684,0.0798406384907472,0.00418753281643869,0.904831588251713,0.83104699579928,0.0121148872615264,0.0103892890483469,0.0604151975774604
14467,0.0642030602324429,0.0976063265673722,0.167889353983861,0.000415407489477992,0.0287331768414372,0.000481078870087193,0.0352529179851644,0.107888936847504,0.00886897559688771,0.823067651377338,0.737091602487856,0.0455864337512716,0.02112081465312,0.117469665601626
12919,0.982605871167098,0.730250479920424,0.306485508241241,0.000500960739875933,0.0295741034524262,0.154353163620582,0.174422486973358,0.324277817916776,0.0128347311767237,0.725627595967385,0.654537971850015,0.011497726440635,0.00368862398781777,0.453560068497005
15930,0.487179644603773,0.270698143098656,0.431564632260394,0,0.01847150803157,0.373547408731146,0.142871289217112,0.209629429858558,0.0130437496296407,0.867981502673429,0.792529770897704,0.0207476148728,0.0052567189983157,0
5384,0.851344954615197,0.477405759852056,0.244779707892364,0.000937986786217815,0.0337335529986262,0.000585955289430951,0.0821810044493752,0.0360071791291785,0.00824395519648091,0.187964769971078,0.204859009016025,0.00468751121669919,0.00273539624250374,0.0680555166287715
7278,0.256832132311218,0.174247655007545,0.118269342819816,0,0.0201747216259656,0.000580684379969387,0.0282603185126866,0.0839415790938568,0.0106734365661002,0.917184776470435,0.888158202236085,0.0114767123347949,0.00426219326465316,0
4023,0.221522727201986,0.143836534053603,0.0964852091227559,0,0.377316305849032,0.000523291571932982,0.0251715408064969,0.227919933465303,0.00855839597994879,0.926369706280667,0.850878582970493,0.0721222778887164,0.101310746686163,0
5556,0.97629082260111,0.689606081888225,0.379756194985013,0.00160981240582203,0.154249830872351,0.000535092885723398,0.0436730785736564,0.22540957252643,0.0120359706373208,0.830578445824916,0.651392536995244,0.0135185886508231,0.00997751406398306,0.0664932076537547
7684,0.117268664021549,0.103262350546758,0.0467674367153237,0,0.0760006126298426,0.000706964126310328,0.0172990074047045,0.0658602788273395,0.00883258017769295,0.932931405400689,0.892874615025365,0.0216975577643919,0.0181388287819225,0
2050,0.107905110882237,0.134054317885471,0.214083986632915,0.00111202067735461,0.0224877620593285,0.000448551422529309,0.034092307883263,0.230270476526321,0.0129874269019222,0.9109156406615,0.870665522130333,0.140098604345813,0.0879993381786086,0.307644985764472
17883,0.124153914598975,0.124660774897741,0.0594068071426687,0,0.135571878270035,0.00065831157220686,0.0288017732473718,0.118544866903308,0.00458953392423511,0.926714036612211,0.855283042051311,0.0179400922000983,0.012848311583212,0
12093,0.0697687714987464,0.0581254009250659,0.0360117132778123,0.00208149713087558,0.0289534290240658,0.000491702951249118,0.0151558846684706,0.049542878164924,0.00534025273365868,0.941869008192122,0.925265516455958,0.0152386283387905,0.00710605107939666,0.0359983945050507
1366,0.247121802685313,0.169176730698394,0.210073817227409,0.00113171764034981,0.0298394772753124,0.000456444071164186,0.0259317321169947,0.630912746809338,0.0196257780772816,0.855211574314153,0.790294617089287,0.507228475416693,0.498046574420494,0.329618283342507
8792,0.039586315540183,0.0566363012733311,0.038949661673349,0.00214357812172505,0.0232995000588464,0.000612718127299572,0.0274118516708418,0.0809445060035441,0.00784792553827918,0.91521176439898,0.872327930921185,0.0116473011262549,0.0112199540535771,0.146687922492505
15462,0.071887964469675,0.0632215053921208,0.0339885648680239,0.000955852642488431,0.0311593764271,0.000667240519229395,0.0141970613763815,0.0654045479949175,0.00534025273365868,0.924191817275167,0.921433201740707,0.0100019198858377,0.00685735317352687,0.103740641291884
10260,0.969479073803601,0.692100925701215,0.472900894552359,0,0.0161364808379473,0.00080021294594812,0.081208146371516,0.22410578227418,0.0152116252588904,0.875862762163274,0.720283624618783,0.0173472232403663,0.00505942654130132,0
13016,0.0558241166676985,0.0649230633768632,0.0248819853441526,0.00178905108140537,0.0201897594107771,0.000672262393085821,0.0204628270523914,0.170237640403626,0.0121672703238905,0.91879571269423,0.837943935129613,0.019089802604366,0.0147827959861089,0.248960843282825
10421,0.0724243065052507,0.101790833880281,0.0991796875774493,0.00161340494478934,0.0420720100712253,0.000411763354052908,0.0425939896762149,0.114980072055343,0.0108974021440951,0.926638961715539,0.857758348208051,0.0118535637867223,0.00441192348560859,0.0939426270653289
9617,0.168530670378387,0.138051078801939,0.169554762063566,0.000951708077614799,0.0927813720717466,0.000419566393384807,0.0638931472118753,0.224648481561337,0.0195671916434207,0.904961864422351,0.822197095987371,0.048603397634042,0.0213466113958397,0.287957107745996
15037,0.241229083442007,0.134381253311043,0.103000416138317,0,0.280822231956805,0.000680774536086393,0.028069530976256,0.128888218481954,0.00843403366297291,0.92453818219379,0.863161186836818,0.140792378333835,0.138277996546464,0
4266,0.310412809926933,0.254539584806113,0.251489510703662,0.000933557070649682,0.014243732456682,0.199389170447061,0.119170982410281,0.364482945419128,0.0242776566755168,0.910708685045741,0.848152179988886,0.0143384723410395,0.00376831358213836,0.455662020984345
4002,0.897711487953992,0.483066306322845,0.133868974893198,0.526928912154465,0.134975599979066,0.00071402278112831,0.0141970613763815,0.0664266592627216,0.00380804373075239,0.92197783281793,0.890893226711764,0.0202629717735586,0.0220851446703113,0.138672917232246
4661,0.0665484144892603,0.0698022671730486,0.0810232965575591,0.000960931550191613,0.0418692248750678,0.000559275803837189,0.0344394861766634,0.534387578121007,0.0149596945337132,0.899873822736997,0.834770336027059,0.449705316789631,0.133167561272917,0.108699345430321
15078,0.133422722764172,0.107084787015602,0.084203956536281,0.000431922322834399,0.0149992249840665,0.000706964126310328,0.0151840880199018,0.488858954323368,0.00574569299250161,0.910545835374833,0.875753031477657,0.0470697422146753,0.00455043674333389,0.053621394418943
10085,0.961213250923375,0.595126250723288,0.137672732527506,0.00125531119126054,0.0375452869166321,0.000674327824622956,0.0238464051392806,0.0623257060050545,0.00510042364333207,0.925443005441255,0.893498750904731,0.0100434404880729,0.00860301167470678,0.0267032771144374
5600,0.162423314730233,0.130189262292269,0.124455542395694,0.00315804929047703,0.218673612241084,0.000384859530441206,0.0335585312901855,0.888010415272065,0.0173819807219985,0.891432582417404,0.829016100089052,0.303065169720028,0.155372525777036,0.221192708214299
14260,0.292196625070427,0.643308359104182,0.189148786722964,0.00117907169471654,0.0483839008999044,0.00047150628328696,0.0196073939678275,0.165031178893043,0.00844371360022911,0.825033454832508,0.851374749345829,0.0158786437894106,0.0152731338052082,0.0980995568355221
16312,0.6145589966913,0.675030259269257,0.474424859959549,0.000702952877333129,0.0644315758267842,0.0359331631180445,0.104049540940525,0.319302794391645,0.0216186167496084,0.884945523188731,0.825390262886751,0.0280875275691516,0.0305878390112297,0.254492594561559
2137,0.0557967343530894,0.0610080497679533,0.0264988272866268,0.0312565411959864,0.0233913891435688,0.000592551583910139,0.0151840880199018,0.0897809828806136,0.00460506935823624,0.915877007183732,0.910980794803818,0.00985723762302737,0.0116813348010096,0.0907701142409187
11489,0.159762937254678,0.150888548074234,0.103969989709898,0,0.0697377232419971,0.000515172742909464,0.024405527277494,0.158425497058318,0.00770053742862842,0.915433710114618,0.870408833110886,0.0354873425095277,0.0309968200199975,0
17019,0.0672550532949132,0.0923266883014222,0.086348455891458,0.000420115894421591,0.0317065589634166,0.000422426361421424,0.0226498654254065,0.0977949784941593,0.0178929753834655,0.880528810125875,0.893179266911746,0.010605422252003,0.00169407217910422,0.156285648936999
15527,0.122756767348849,0.218645089106407,0.248874078440043,0,0.0497129711802158,0.000491908670952279,0.0622221925353406,0.137901245250061,0.0139718968245404,0.898052761438824,0.824451313305487,0.00992427473544544,0.00694025175521384,0
16612,0.0736332883041086,0.117564284055855,0.196170588995991,0.00119980617009785,0.0166740229550242,0.000336650634509272,0.0576965607994376,0.199387385356461,0.0135174681219616,0.881491779030621,0.79587844558811,0.00665236304252659,0.00327658493301808,0.361718947662988
8986,0.0573424854710195,0.0611356312128817,0.045856896564438,0.00178106892006613,0.0318587356782672,0.000624096145961039,0.0141970613763815,0.0546802253297859,0.00425426342332746,0.939249575574209,0.917728586637524,0.0154399093748975,0.00833570589150112,0.0916099059305815
15039,0.142169447178943,0.174403584905826,0.150685708046851,0.000635188429110478,0.0148214466345574,0.000438622038311798,0.0284611268232116,0.241763560755733,0.0160837899021021,0.732677555642359,0.671792586538732,0.0198137382291789,0.00367015724686282,0.468428337330984
15180,0.0467184036717706,0.0519299648108964,0.0278231740550704,0.150164210150962,0.0272092668235893,0.000561287434794777,0.0204739502004179,0.112414589425798,0.00509536370765074,0.924712675028646,0.860635640397949,0.0156854385163078,0.018894717250817,0.136412696885277
2059,0.115478109202094,0.131615925158658,0.18886159950566,0.00109953679237884,0.0729943486786094,0.000593899355460059,0.0177462069303863,0.918517701936552,0.00992495901300072,0.929439239206151,0.905447780248655,0.130845342595056,0.134876123664877,0.231456000080098
12048,0.0770160042765069,0.162901614203909,0.111650616373817,0.000621800841253295,0.0256525706295579,0.106135456180134,0.17119395642402,0.13145449831097,0.00784886845179456,0.906836599056085,0.899376677869578,0.133963301794184,0.0923038843245165,0.159778135421727
9960,0.205782699183223,0.130837765489638,0.175314976662888,0.00102125396584196,0.0703157339665177,0.000529786389238285,0.0300158335055506,0.140402666862036,0.00562023211225504,0.897271911726704,0.863777505621212,0.3219000060193,0.462272537594851,0.167511166053285
7926,0.96365308524238,0.75172103006929,0.476954856991333,0.00228892779185519,0.0336796461680833,0.000546565664542809,0.0489511144633482,0.351528883652407,0.0980892262174157,0.911420536032734,0.855094343942609,0.269898734317976,0.232547651146273,0.339496187998662
423,0.165103253883493,0.100535768331093,0.116707889280173,0.455203902984556,0.230694101851428,0.00047208530358267,0.019640473467415,0.317597577177812,0.00976283641018982,0.896778438304743,0.838847807322045,0.0730754257075998,0.0839118356147261,0.179832463142735
11222,0.0943687147960258,0.141686992376907,0.189770056437044,0.00193725752640095,0.0559521229291374,0.000509767582030363,0.0371732530746738,0.541334794404502,0.0163512151091676,0.805384351175613,0.743730187293088,0.229108971825431,0.433443023965563,0.301968199067997
9156,0.43696099341749,0.265835744942592,0.466276901495964,0,0.020852841549274,0.000485968467406672,0.133432532702704,0.409896592526891,0.022715426359164,0.448991358414782,0.308992238754082,0.0521735212278678,0.00960190943664374,0
11849,0.741986126465807,0.510966267057298,0.585610747005651,0.000936827256437178,0.0196356590345179,0.000628621802930995,0.0163573469003888,0.858018836467579,0.0136103013194434,0.474124347760792,0.722289549438606,0.281430104783593,0.123062691144133,0.422023251244073
11337,0.314755326140965,0.195890526569988,0.357814788746886,0.00208372480906305,0.0336623172678892,0.000576679253793677,0.0585762020795019,0.541899099321176,0.0223071607405754,0.885457329663118,0.745128835344281,0.273766715774909,0.309294393054499,0.430690998578631
14664,0.151663944898247,0.136515281209092,0.144238245949278,0.000861146126418189,0.0148214466345574,0.000343376651458893,0.0373289407052574,0.130717349170057,0.0084071204164925,0.893697635637016,0.847988872876329,0.0509458277605458,0.00718615532465516,0.138235276166985
17290,0.239659270232193,0.521060455755336,0.116729069914751,0.000959688966147398,0.0675959260782769,0.000481275054083241,0.0383591637743691,0.127054110813617,0.0103045026613121,0.893265756890268,0.798265438549582,0.00582667996068265,0.00412828542632449,0.103577863283947
10184,0.948958534392674,0.620685079267168,0.239173401950057,0,0.0685590471304216,0.000678414666774096,0.0253907836048894,0.149429455128486,0.00747396652221677,0.926326452419521,0.891427311762529,0.0570386073726604,0.0585196900358613,0
13018,0.0885232777702184,0.171293387344704,0.15406433551421,0.000587995059969648,0.0152713024511792,0.00047437966092434,0.0378552829896366,0.284193651369376,0.00824964037656695,0.918500926127687,0.847122482954885,0.0117742165467452,0.00340354822265154,0.342410238345112
11406,0.0656604859575652,0.0588576828963819,0.0365889030164335,0.0642477889865825,0.0700370356963615,0.000516583336110377,0.0246393866576263,0.0697744193836418,0.00693123185581546,0.905651561074871,0.863061534517945,0.00725942768148125,0.00407210581983342,0.2005805561427
